# depth maps
# file: 'rgbd_dataset_freiburg1_room.bag'
# timestamp filename
1305031955.019886 depth/1305031955.019886.png
1305031955.051198 depth/1305031955.051198.png
1305031955.083486 depth/1305031955.083486.png
1305031955.119530 depth/1305031955.119530.png
1305031955.150462 depth/1305031955.150462.png
1305031955.182670 depth/1305031955.182670.png
1305031955.219463 depth/1305031955.219463.png
1305031955.252519 depth/1305031955.252519.png
1305031955.283877 depth/1305031955.283877.png
1305031955.321200 depth/1305031955.321200.png
1305031955.350590 depth/1305031955.350590.png
1305031955.385074 depth/1305031955.385074.png
1305031955.418493 depth/1305031955.418493.png
1305031955.453866 depth/1305031955.453866.png
1305031955.484155 depth/1305031955.484155.png
1305031955.520645 depth/1305031955.520645.png
1305031955.552015 depth/1305031955.552015.png
1305031955.585017 depth/1305031955.585017.png
1305031955.621372 depth/1305031955.621372.png
1305031955.652029 depth/1305031955.652029.png
1305031955.685832 depth/1305031955.685832.png
1305031955.719498 depth/1305031955.719498.png
1305031955.751498 depth/1305031955.751498.png
1305031955.784581 depth/1305031955.784581.png
1305031955.820489 depth/1305031955.820489.png
1305031955.851625 depth/1305031955.851625.png
1305031955.887875 depth/1305031955.887875.png
1305031955.921521 depth/1305031955.921521.png
1305031955.951838 depth/1305031955.951838.png
1305031955.987663 depth/1305031955.987663.png
1305031956.020120 depth/1305031956.020120.png
1305031956.050008 depth/1305031956.050008.png
1305031956.087830 depth/1305031956.087830.png
1305031956.119493 depth/1305031956.119493.png
