# color images
# file: 'rgbd_dataset_freiburg1_room.bag'
# timestamp filename
1305031952.972903 rgb/1305031952.972903.png
1305031953.004869 rgb/1305031953.004869.png
1305031953.036943 rgb/1305031953.036943.png
1305031953.073127 rgb/1305031953.073127.png
1305031953.104909 rgb/1305031953.104909.png
1305031953.137098 rgb/1305031953.137098.png
1305031953.172998 rgb/1305031953.172998.png
1305031953.204992 rgb/1305031953.204992.png
1305031953.237103 rgb/1305031953.237103.png
1305031953.273087 rgb/1305031953.273087.png
1305031953.304968 rgb/1305031953.304968.png
1305031953.337012 rgb/1305031953.337012.png
1305031953.372964 rgb/1305031953.372964.png
1305031953.404920 rgb/1305031953.404920.png
1305031953.436876 rgb/1305031953.436876.png
1305031953.473261 rgb/1305031953.473261.png
1305031953.504919 rgb/1305031953.504919.png
1305031953.536948 rgb/1305031953.536948.png
1305031953.572862 rgb/1305031953.572862.png
1305031953.604882 rgb/1305031953.604882.png
1305031953.636962 rgb/1305031953.636962.png
1305031953.673021 rgb/1305031953.673021.png
1305031953.704929 rgb/1305031953.704929.png
1305031953.736982 rgb/1305031953.736982.png
1305031953.772886 rgb/1305031953.772886.png
1305031953.804859 rgb/1305031953.804859.png
1305031953.836840 rgb/1305031953.836840.png
1305031953.872987 rgb/1305031953.872987.png
1305031953.904912 rgb/1305031953.904912.png
1305031953.936924 rgb/1305031953.936924.png
1305031953.972857 rgb/1305031953.972857.png
1305031954.004852 rgb/1305031954.004852.png
1305031954.036921 rgb/1305031954.036921.png
1305031954.072918 rgb/1305031954.072918.png
1305031954.104933 rgb/1305031954.104933.png
1305031954.136939 rgb/1305031954.136939.png
1305031954.172997 rgb/1305031954.172997.png
1305031954.204838 rgb/1305031954.204838.png
1305031954.237023 rgb/1305031954.237023.png
1305031954.272870 rgb/1305031954.272870.png
1305031954.304869 rgb/1305031954.304869.png
1305031954.336921 rgb/1305031954.336921.png
1305031954.372872 rgb/1305031954.372872.png
1305031954.404711 rgb/1305031954.404711.png
1305031954.436896 rgb/1305031954.436896.png
1305031954.472974 rgb/1305031954.472974.png
1305031954.504827 rgb/1305031954.504827.png
1305031954.536934 rgb/1305031954.536934.png
1305031954.572946 rgb/1305031954.572946.png
1305031954.604885 rgb/1305031954.604885.png
1305031954.636862 rgb/1305031954.636862.png
1305031954.672891 rgb/1305031954.672891.png
1305031954.704892 rgb/1305031954.704892.png
1305031954.736939 rgb/1305031954.736939.png
1305031954.773183 rgb/1305031954.773183.png
1305031954.804833 rgb/1305031954.804833.png
1305031954.836924 rgb/1305031954.836924.png
1305031954.873001 rgb/1305031954.873001.png
1305031954.904866 rgb/1305031954.904866.png
1305031954.937022 rgb/1305031954.937022.png
1305031954.972931 rgb/1305031954.972931.png
1305031955.004936 rgb/1305031955.004936.png
1305031955.036969 rgb/1305031955.036969.png
1305031955.073048 rgb/1305031955.073048.png
1305031955.104929 rgb/1305031955.104929.png
1305031955.136878 rgb/1305031955.136878.png
1305031955.173003 rgb/1305031955.173003.png
1305031955.204960 rgb/1305031955.204960.png
1305031955.236857 rgb/1305031955.236857.png
1305031955.272905 rgb/1305031955.272905.png
1305031955.304880 rgb/1305031955.304880.png
1305031955.337035 rgb/1305031955.337035.png
1305031955.372861 rgb/1305031955.372861.png
1305031955.404928 rgb/1305031955.404928.png
1305031955.436909 rgb/1305031955.436909.png
1305031955.472931 rgb/1305031955.472931.png
1305031955.504893 rgb/1305031955.504893.png
1305031955.536891 rgb/1305031955.536891.png
1305031955.572893 rgb/1305031955.572893.png
1305031955.604944 rgb/1305031955.604944.png
1305031955.636881 rgb/1305031955.636881.png
1305031955.672837 rgb/1305031955.672837.png
1305031955.704890 rgb/1305031955.704890.png
1305031955.736903 rgb/1305031955.736903.png
1305031955.772963 rgb/1305031955.772963.png
1305031955.804902 rgb/1305031955.804902.png
1305031955.837019 rgb/1305031955.837019.png
1305031955.872917 rgb/1305031955.872917.png
1305031955.904911 rgb/1305031955.904911.png
1305031955.937291 rgb/1305031955.937291.png
1305031955.973194 rgb/1305031955.973194.png
1305031956.004870 rgb/1305031956.004870.png
1305031956.036937 rgb/1305031956.036937.png
1305031956.073037 rgb/1305031956.073037.png
1305031956.104901 rgb/1305031956.104901.png
1305031956.136924 rgb/1305031956.136924.png
